date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-09,11:51:43,nam2gong,코로나십새기언제꺼지는데시발,https://twitter.com/nam2gong/status/1292428340322643969,0,0,,
2020-08-09,11:51:10,ifc0826,"＇코로나 우울＇ 극복 위한 전국민 자가진단 추진 --- 우울 극복을 위해서는 모든것 다 소용없고, 딱 하나.. 문변정권의 퇴진만이 해약이다.. 부탁한다... ",https://twitter.com/ifc0826/status/1292428205228318720,0,0,,
2020-08-09,11:50:45,DARIM_1,"언니 저는 코로나에 레프트훅, 홍수에 라이트훅 맞은 느낌이에요 ㅠㅠ",https://twitter.com/DARIM_1/status/1292428099850706949,0,0,,
2020-08-09,11:50:39,kasarkim,이런 나라도 있네!!!! 저 정도면 인명피해 엄청날 듯 한데 코로나 때문에 통행이 제한되니 뉴스를 접할 수 없다. ,https://twitter.com/kasarkim/status/1292428075032932352,0,0,,
2020-08-09,11:49:40,OhmyNews_Korea,"'코로나 시대'에 소설가가 선택한 창업, 그 이유는 #이해람_기자 http://omn.kr/1oj75 은평시민신문 이해람",https://twitter.com/OhmyNews_Korea/status/1292427825744474112,1,1,,
2020-08-09,11:49:06,ironcoin1217,천주교 나쁘지않죠. 갈만한 성당은 역시 집 가까운곳이 최고죠?ㅎ 근데 코로나 때문에 아직까진 종교활동은 죄~~금...,https://twitter.com/ironcoin1217/status/1292427681951150082,0,0,,
2020-08-09,11:49:00,iichaeeee,ㅠㅠㅠㅠㅠ교수님들이 코로나를 무서워하시길...저희 학교는 이번에 전공수업들은 다 비대면이던데 시울님 학교도 그러길 바래야겠네여ㅜㅜㅜ,https://twitter.com/iichaeeee/status/1292427659369046016,0,0,,
2020-08-09,11:48:56,itswingedbear,장마 마치 코로나 같다 끝난다면서 계속 온다,https://twitter.com/itswingedbear/status/1292427643162222593,0,0,,
2020-08-09,11:48:27,Rachel_Kruas,프로젝트 뒤엎은 거 + 코로나 아닐까요8ㄱ8,https://twitter.com/Rachel_Kruas/status/1292427520659173376,0,0,,
2020-08-09,11:48:11,17kelly_s,코로나 확진자 다녀간 곳 문씨 목겸담 떴대,https://twitter.com/17kelly_s/status/1292427452363370496,0,0,,
2020-08-09,11:47:50,Luminous_Re02,기독교 였던 세럼입니다..만.. 요즘 코로나 때문에 자주 다니지는 않죠..,https://twitter.com/Luminous_Re02/status/1292427365428031491,0,0,,
2020-08-09,11:47:48,istp9940,10. 저는.. 아..어.. 에메랄드빛 바다에.. 가보고싶습당..!! 계곡도용!! 요즘 코로나 때문에...ㅜㅜ 계곡 예전에 겁나 갔었거든용!!!,https://twitter.com/istp9940/status/1292427354711588865,0,0,,
2020-08-09,11:47:40,whiteday29111,"코로나19 무증상·유증상 환자, 바이러스 배출량 비슷 (출처 : 서울경제 | 네이버 뉴스) http://naver.me/IIxUfOgQ",https://twitter.com/whiteday29111/status/1292427322813902853,0,0,,
2020-08-09,11:47:27,myboojjjjg,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 노화방지... 동언은 할아버지 되도 멋있을꺼예요. 작품 열심히 고르라고 독촉 해야겠네요. 코로나 때문에 해외를 안나갈것 같으니...,https://twitter.com/myboojjjjg/status/1292427270028632069,0,0,,
2020-08-09,11:46:49,Dran_GAME_,아 눈앞에서 코로나 검사하는 걸 보는데 허미 아프겠다 ..난 왜 검사 안하나 했더니 난 들어갈 필요가 없으니까...ㅋ.ㅋ.ㅋ.ㅋ ㅋㅋㅋㅋㅋ,https://twitter.com/Dran_GAME_/status/1292427109562871808,0,0,,
2020-08-09,11:46:19,h2o2_1214,"미치겠다... 일본 국민주권당이라고 있는뎈ㅋㅋ ""코로나는 단순한 감기"" 라는 캐치프레이즈로 선거에 임했었음. 오늘(8/9) 20시부터 22시 사이에 JR야마노테선(※①)에 하기 상태로 타서 일주한다고 함. 약 50~100명. ・ 마스크 X ・ 사회적 거리두기 X ・ 3밀(※②) &gt;&gt;이어서 ",https://twitter.com/h2o2_1214/status/1292426984446767111,12,0,,
2020-08-09,11:46:19,pirami_mi,모두의 익명 질문을 모집 중! 최근 답변한 질문 ● 코로나 좀 괜찮아지면 나랑 … ● 마 잘살고 있나 보고싶다… #질문상자 #익명질문모집중,https://twitter.com/pirami_mi/status/1292426982349627396,0,0,,
2020-08-09,11:45:53,mk_luminous,이제 컴백하면서 스케줄 많아지는데 온앤오프 건강관리 신경써주세요..코로나는 물론이고 그냥 쓰러지는 일 없게 해주세요..,https://twitter.com/mk_luminous/status/1292426874140811264,23,53,,
2020-08-09,11:44:26,kcanari,누가 그런 미친짓을 하나 했더니........ 코로나는 평범한 감기를 들고 나왔던 국민 주권당이군..... ,https://twitter.com/kcanari/status/1292426510876344320,16,1,,
2020-08-09,11:44:14,TeyanTar,걱정 이많습니다. 여기 일본 은 코로나 감염 격리되어도 마트에 직접 가세요 라는 지도입니다. 코로나 감염자 수자도 거짓입니다. 일본 은 이제부터 수많은 사람들이 감염 될것입니다.,https://twitter.com/TeyanTar/status/1292426460246839296,0,1,,
2020-08-09,11:44:00,aru_cos,ㅋ..하..코로나가......하후......전 여기서 모든걸 준비해서 나가겠습니다. 무슨 원피스 정상결전마냥 2년후지만,https://twitter.com/aru_cos/status/1292426401652412416,0,1,,
2020-08-09,11:43:34,1231231133_a,아이고... 코로나에 폭우에 밖에서 데스티니 하시는 분들이 이번 시즌 너무 고통인거 같아요. 'ㅁ`)...,https://twitter.com/1231231133_a/status/1292426289182253060,0,0,,
2020-08-09,11:43:09,9_5_1_2_,코로나 거이 끈나면,https://twitter.com/9_5_1_2_/status/1292426186828558337,0,0,,
2020-08-09,11:42:52,_obscura_,세 살 조카가 야밤에 어린이집 가고 싶다고 챙겨오는 게 어린이집 가방이랑 마스크. 아빠가 1층에서 담배 피우고 올라오니까 할아버지 손 씻으라고 욕실로 끌고 간다. 코로나 시대에 아기들이 제일 빨리 적응함,https://twitter.com/_obscura_/status/1292426113352785921,0,2,,
2020-08-09,11:42:51,a_sea_see,나 수상해서 유럽 기행권 있던거 코로나 땜시 취소됨... 거의 이제 무기한 연기... 언제 갈라나,https://twitter.com/a_sea_see/status/1292426108944580608,0,0,,
2020-08-09,11:42:36,schoolinthehell,올해 논술 뭐가 나올라나 ~~ 면접은 코로나 관련 교사 및 학교가 조치를 취해야 할 예방수칙 달달 외워야겠어,https://twitter.com/schoolinthehell/status/1292426048089415682,0,5,,
2020-08-09,11:42:29,in_whisp,태풍에 비에 코로나에 정말 걱정이 많으시겠어요 부디 안전하게 다녀오실 수 있기를... 기도할게요 ,https://twitter.com/in_whisp/status/1292426018053959680,0,0,,
2020-08-09,11:42:24,youlove979,시간만있음 배우고싶은거배울텐데 마샬다닐라니깐 코로나터져서가지도못하고ㄷㄷㄷ,https://twitter.com/youlove979/status/1292425998751813640,0,0,,
2020-08-09,11:42:01,9vZpMG772xUGjZT,가장 좋은 코로나 백신보다 더 좋은 코로나예방 및 치료제 - 피라맥스 https://youtu.be/Q2OfKKCpO-o 출처 @YouTube,https://twitter.com/9vZpMG772xUGjZT/status/1292425899682349056,7,10,,
2020-08-09,11:41:44,Flutter_0613,그니까ㅜㅜㅠ 코로나 끝나면 날잡고 셋이 같이 보쟈 ,https://twitter.com/Flutter_0613/status/1292425830262427648,0,0,,
2020-08-09,11:41:26,Vous_printemps,코로나 언제끝나요 정말....ㅠㅠ,https://twitter.com/Vous_printemps/status/1292425754978824192,0,0,,
2020-08-09,11:41:19,dnsekrla01031,또르륵.. #코로나 #조심,https://twitter.com/dnsekrla01031/status/1292425723244711937,0,0,,
2020-08-09,11:40:32,duckS2lover,현재도 봐야돼...이 얼굴 한 번도 못보고 뒤질 수 없어...솔직히 코로나로 내가 언제 생을 마감할지도 모르는걸 그냥 어차피 지금이든 나중이든 죽게되는 건 매한가지 시원하게 한 번 보고 가야 해.... ,https://twitter.com/duckS2lover/status/1292425526057897984,0,0,,
2020-08-09,11:40:12,drawing_tara,"ㅠㅜㅠ 언젠간 그런날이 오기를..,, 코로나 아 . .. . .",https://twitter.com/drawing_tara/status/1292425442150891520,0,0,,
2020-08-09,11:39:53,tea_rest_yall,그럼세븐틴도코로나검사해야대겍네 ,https://twitter.com/tea_rest_yall/status/1292425364975661056,0,6,,
2020-08-09,11:39:41,carat_luna,믄즌휘랑 코로나 확진자 동선 겹칠수도 있어요,https://twitter.com/carat_luna/status/1292425315214483459,0,0,,
2020-08-09,11:39:08,VBTS2JHV,미카도 만났으면ㅜㅜ좋았을텐데 코로나 끝나면 날잡고 한번 꼭ㅜㅜ만나장 ,https://twitter.com/VBTS2JHV/status/1292425174843707392,0,0,,
2020-08-09,11:38:46,tama_ywpd,ㅠ ㅠ ㅠㅠㅠㅠㅠㅠㅠ저도요 저도요 저희 안본지 넘오래댓어요 젠장 코로나땜에 행사도없구 ㅋㅋㅋㅋ ㅋ ㅋ. 오늘도 백검님사진보고 자야겟어여 이번엔 아라키타로 나와주세여ㅠ,https://twitter.com/tama_ywpd/status/1292425083416276994,0,0,,
2020-08-09,11:38:35,yook_clover,코로나와 관련된 발표 주제 없을까요.?ㅠㅠ 흑,https://twitter.com/yook_clover/status/1292425037668954112,0,1,,
2020-08-09,11:38:21,hoonsungnamzila,"형한테 동영상 와서 보니, 젠더리빌파티 영상이었다, 형네부부도 처음 알게 되는 순간 이네. 다음 달 예정일인데, 코로나 난리인 미국에서 고생이 많소 ㅠㅠ ",https://twitter.com/hoonsungnamzila/status/1292424976226713602,0,0,,
2020-08-09,11:38:19,neugaebi_jaegi,코로나 알아서 재기 부탁드립니다.,https://twitter.com/neugaebi_jaegi/status/1292424969721245703,0,0,,
2020-08-09,11:37:19,SSUM_4re,앗ㅠㅠㅠ 잉 담 스케에선 꼭 봐요... 코로나 빨리 종식되고 스케 많이 생겨랏..!,https://twitter.com/SSUM_4re/status/1292424718163701764,0,0,,
2020-08-09,11:37:08,inland_call612,코로나 빨리 끝났으면 좋겠다 바다가고 싶어....따듯하고 하늘 맑고 구름 예쁜 날에 하루종일 바다 앞에 앉아 있을 거야... ,https://twitter.com/inland_call612/status/1292424671187496963,0,3,,
2020-08-09,11:37:07,ZMjqeqCgjYVBsui,코로나 발원지 우한→한국 입국 10일부터 허용 입력 : 2020-08-07 13:29 [출처] - 국민일보[원본링크] - http://news.kmib.co.kr/article/view.asp?arcid=0014886188&amp;code=61121111&amp;sid1=al,https://twitter.com/ZMjqeqCgjYVBsui/status/1292424669048389632,2,1,,
2020-08-09,11:36:54,thepigonen,코로나 백신도 미국 일본 중국 등 선진국(방송 표현)이 선구매 계약을 마쳐 개도국은 백신 확보에 난항이 예상된다는 뉴스다. 거기 개도국 라인에 ‘우리나라’도 들어가 있다. 세계가 격찬한다며 수화기 들고 한 수 가르쳐주는 듯한 포맷으로 사진 찍어대던 청와대는 이 사안에 대해서도 침묵하시려나.,https://twitter.com/thepigonen/status/1292424611695456256,65,50,,
2020-08-09,11:36:50,OlAJx8E7rCFF5lG,"[대구경북투게더뉴스] 영양군, 코로나19 대응 전자출입명부 도입 시행 ",https://twitter.com/OlAJx8E7rCFF5lG/status/1292424595534839809,0,0,,
2020-08-09,11:36:00,oneone_X_,내년엔 콘서트 갈수있겠지 응 ? 제발 가야돼ㅠ 얼굴 보고 한다고 기대하는곡 뺏대잔니 하 ㅅㅂ 제발 코로나야 들어가,https://twitter.com/oneone_X_/status/1292424387476353024,0,0,,
2020-08-09,11:35:15,cafe_yotsuba,ㅋㅋ 다들 수고하셨습니다. 이겨서 다행이예요. 그래도 직관 부럽네요. 빨리 코로나가 사라졌으면 좋겠습니다. ㅠㅠ,https://twitter.com/cafe_yotsuba/status/1292424199093383169,0,1,,
2020-08-09,11:35:09,motoroninc,걱정입니다. 코로나19의대처는 세계모범이었지만. 홍수로인한 재난까지 이용할 한국보수 친목계 ? 강물은 흘러가게하는것이다. 4대강.댐.보로인하여 물길을 막은것은 백사장 모래알 수준의 지식으로 자연을 돈벌이 수단으로 만들었던 어용지식인과 무지한 권력자의 퍠혜가 현실로 나타난것이다.,https://twitter.com/motoroninc/status/1292424171197104129,0,1,,
2020-08-09,11:35:02,skyfeel6666,코로나조심합시다 더불어사는세상 교회도자중좀하시길ᆢ ,https://twitter.com/skyfeel6666/status/1292424142843609089,3,2,,
2020-08-09,11:35:01,VjQsawDwreyfGRI,"중대본, 남대문시장 ˙케네디상가˙ 방문자 코로나19 검사 요망 (출처 : glasowkrnd.. | https://blog.naver.com/glasowkrndy/222055822639 블로그) http://naver.me/5B5bxGqZ",https://twitter.com/VjQsawDwreyfGRI/status/1292424141061017606,0,0,,
2020-08-09,11:34:47,wind10242,아...내 최애..8ㅁ8 코로나 쉑 디져어..8ㅁ8 ,https://twitter.com/wind10242/status/1292424079396319233,0,0,,
2020-08-09,11:34:27,UNfuture,[전세계 기본소득 실험한 나라들] 전세계에 기본소득을 실시하여 실험의 결과를 발표한 나라가 많다. 기본소득개념은 16세기에 나타났다. 하지만 수백년후인 지금에서야 우리에게 다가왔다. 큭히 코로나19로인해 재난기본소득이라는 이름으로 다가왓다. 그 이전에 시도한 http://blockchainai.kr/client/news/newsView.asp?nBcate=F1002&amp;nMcate=M1002&amp;nScate=1&amp;nIdx=35212&amp;cpage=&amp;nType=1,https://twitter.com/UNfuture/status/1292423997171228672,0,0,,
2020-08-09,11:34:21,OlAJx8E7rCFF5lG,"[대구경북투게더뉴스] 청송군, 코로나19 극복을 위한 균등분 주민세 일부 감면 ",https://twitter.com/OlAJx8E7rCFF5lG/status/1292423969300025346,0,0,,
2020-08-09,11:34:11,H_yohyun_G,올해 진짜 다사다난 하다. 코로나 역대급 강수량 이사 결혼 일페 면허 자가용 구입. 사진은 직접찍은 셀프웨딩 사진이에요. ,https://twitter.com/H_yohyun_G/status/1292423930607673347,0,4,,
2020-08-09,11:33:59,dangtyang,사녹가서 축하하고 싶다 코로나 놈 차에타봐 ,https://twitter.com/dangtyang/status/1292423876970811392,1,3,,
2020-08-09,11:33:32,anodumpster,만우절코로나빌런도 뭐.. 다들 좋아했던 게 쪽팔려죽겠다 하던데 차피 내가 지금의 저 새낄 좋아하는 것도 아닌데 과거의 기억이 뭐가 쪽팔린지 모르겠음,https://twitter.com/anodumpster/status/1292423767554023424,0,3,,
2020-08-09,11:33:17,9158f03v3r,ㄱ런가요 코로나는 없는 범죄의 도시,https://twitter.com/9158f03v3r/status/1292423702127079425,0,0,,
2020-08-09,11:32:53,UNfuture,"[디지털통화 앞당기는 코로나] 코로나19, 종이화폐에서 코로나바이러스 3일생존, 국가가 현금을 버리고 디지털통화를 채택할까? 페이스북의 리브라, 중국정부의 디지털통화, 아마존 알라바바의 플랫폼토큰? 각 국가의 중앙은행들은 조금만 늦으면 이 막대한 자금력의 플랫. http://blockchainai.kr/client/news/newsView.asp?nBcate=F1004&amp;nMcate=M1009&amp;nScate=1&amp;nIdx=35213&amp;cpage=&amp;nType=1",https://twitter.com/UNfuture/status/1292423603095392256,0,1,,
2020-08-09,11:32:43,dmslglTjrP,저는 조살회의 코털 담당임니당. 제가 없다면 조살회는 먼지를 잔뜩 마시게 될겁니당. 아 근데 코로나땜에 마스크를 쓰네용. 코로나 끝날때까지 필요없어졌땅.,https://twitter.com/dmslglTjrP/status/1292423558220546053,0,3,,
2020-08-09,11:32:36,NU_vanilla,금발황 계속만나서 행복하지만 행복하지않지만 행복하다 망할 코로나새끼 ㅜㅇㅠ,https://twitter.com/NU_vanilla/status/1292423528852017152,0,1,,
2020-08-09,11:32:21,bbiroorook,ㅋㅋㅋㅋㅋㅋㅋ 요즘 실로 그러고 있지 않ㄴ나 코로나 개뿔이 일상은 계속된닼ㅋㅋ,https://twitter.com/bbiroorook/status/1292423469062209537,0,1,,
2020-08-09,11:32:08,soomin1013,"완전 잼난영화죠.잠수함 블록버스터. 1000만영화인데, 코로나,수해에다 한반도평화방해하는 것들이 평점테러중. ",https://twitter.com/soomin1013/status/1292423414867615746,2,2,,
2020-08-09,11:31:53,OlAJx8E7rCFF5lG,"[대구경북투게더뉴스] 경북북부제1교도소, 코로나-19 극복 위한 스테이 스트롱(Stay Strong) 캠페인 동참 ",https://twitter.com/OlAJx8E7rCFF5lG/status/1292423351277744129,0,0,,
2020-08-09,11:31:38,90AYaUAcrleXnjR,성경 지시대로 행동으로 복종하시는 분은 이런 축복을 받고. 불순종 자들은 이런 저주를 주시겠답니다. (코로나 19도 성경 시각으로... https://youtu.be/RdDgYwTkBrU via @YouTube,https://twitter.com/90AYaUAcrleXnjR/status/1292423287604015104,0,1,,
2020-08-09,11:31:21,AcJeen,코로나 시대에 극장들은 정말 ㅈ됐다고 봐야하지만 오히려 배급사 입장에선 온라인 유료공개 쪽이 수익은 낫다는 듯 극장은 보통 배급사/극장이 5대5로 분배하지만 온라인 공개는 배급사/사이트가 8대2 정도 ,https://twitter.com/AcJeen/status/1292423215810138114,2,1,,
2020-08-09,11:31:18,9158f03v3r,코로나 프리 지역인 걸 어필할 걸,https://twitter.com/9158f03v3r/status/1292423202065408000,0,0,,
2020-08-09,11:30:58,carat_luna,즌휘가 어디를 갔는데 거기서 코로나 확진자 나왔대요,https://twitter.com/carat_luna/status/1292423118791692289,0,0,,
2020-08-09,11:30:47,VyS8XlhCNBStUNN,중구 23번 남대문시장 케네디상가 코로나19 확진자 발생 ,https://twitter.com/VyS8XlhCNBStUNN/status/1292423074881482753,0,0,,
2020-08-09,11:30:46,MqixDW3beCO4KSZ,오겡끼데스까 오늘은 코로나로 해방,https://twitter.com/MqixDW3beCO4KSZ/status/1292423068430684163,0,0,,
2020-08-09,11:30:36,carat_luna,즌휘가 뭐 어디를 갔는데 그날 거기 코로나 확진자 다녀갔대,https://twitter.com/carat_luna/status/1292423026282131458,0,0,,
2020-08-09,11:30:29,mu1825,코로나가 아니었다면 마지미라 주말이었는데.. 프디바로 마무리 지어야지..,https://twitter.com/mu1825/status/1292423000260665351,0,0,,
2020-08-09,11:30:09,mini_reira,"코로나19 , 귤쨈만들기, 딸기쨈만들기 ",https://twitter.com/mini_reira/status/1292422913425989633,0,0,,
2020-08-09,11:30:04,grasshh1,코로나 19 사태 극복이 신천지 법인 취소 &amp; 세무조사와 무슨 관련이? ,https://twitter.com/grasshh1/status/1292422891909165058,3,1,,
2020-08-09,11:30:03,wikitree,코로나19로 모든 게 바뀌었다는 걸 새삼 실감하게 됩니다… http://i.wik.im/articles/560464 #도쿄올림픽 #코로나19 #올림픽,https://twitter.com/wikitree/status/1292422889610686465,1,1,,
2020-08-09,11:29:48,byeongalHyee,코로나,https://twitter.com/byeongalHyee/status/1292422825807028226,0,0,,
2020-08-09,11:29:38,ssss12521,코로나 조심혀,https://twitter.com/ssss12521/status/1292422782890860546,0,0,,
2020-08-09,11:28:44,yourpacee,상하이랑 쇼크 붙는것도 보고싶은데 코로나 때문에... ㅠㅠㅠㅠㅠ,https://twitter.com/yourpacee/status/1292422557040144384,0,0,,
2020-08-09,11:28:43,ouo_kmm,"아니 그쵸그쵸!!!저 지금까지 본 코로나시기 영화들 중에 1등임,,, 액션 진짜 안 좋아하는데 타격감이 아우 진짜 한 번 더 보고",https://twitter.com/ouo_kmm/status/1292422555261779969,0,0,,
2020-08-09,11:28:33,Parlor_J,앞으로 그냥 전부 이명박근혜 탓하며 삽시다. 반찬이 맛없어도 이명박근혜 탓 날이 더워도 이명박근혜 탓 코로나도 이명박근혜 탓 태풍이 오는 것도 이명박근혜 탓 농사가 안돼도 이명박근혜 탓 그러다 가끔 친일파 탓 윤미향사건 N번방 사건 박원순 안희정 사건 전부 이명박근혜 때문임,https://twitter.com/Parlor_J/status/1292422511267688448,9,5,,
2020-08-09,11:28:04,clear_tear__,줁이 8월 8일에 목겸담 떴는데 목격된 장소가 8월 7일 코로나 관련된 장소라서 그래요 제대로 된 정보가 필요해요 ,https://twitter.com/clear_tear__/status/1292422388408188928,0,0,,
2020-08-09,11:27:26,ssssaaaaammmmmm,풘홈보러갈까 고민... 코로나 덕분에(?) 취향이 좀 변한 듯,https://twitter.com/ssssaaaaammmmmm/status/1292422229083340801,0,0,,
2020-08-09,11:27:19,cocacocagirl,함께해준 포터에게 빤쓰빼고 다 주고 온듯. 지디피 600불의 나라. 용병과 농업이외에는 오직 관광산업. 네팔에 여성포터들 있으니 코로나 이후에 가실분들 언니들과 함께하는 히말라야 꼭 오르셔요!,https://twitter.com/cocacocagirl/status/1292422202625671169,0,0,,
2020-08-09,11:26:58,uhridoongjeol,수영장.. 언제 열까.. ‘수영장에서 코로나 걸렸다는 보고는 없습니다!’ 라는 사설수영장 광고문구 봤는데.. 안 열었으니까 안 걸렸겠죠? 이런 생각 들지만.. 하지만 제발 열어주세요... 수영 좀 하고 싶ㄷㅏ..,https://twitter.com/uhridoongjeol/status/1292422111785390080,0,5,,
2020-08-09,11:26:47,OlAJx8E7rCFF5lG,"[대구경북투게더뉴스] 대구시설공단 서재문화체육센터, 코로나 극복 최강백신 다이어트 왕 선발대회 개최! ",https://twitter.com/OlAJx8E7rCFF5lG/status/1292422068647075842,0,0,,
2020-08-09,11:26:07,matabakuhatsu,＂새 유형의 코로나19 도쿄에서 6월 출현...열도 전역 확산＂ (출처 : YTN | 네이버 뉴스) http://naver.me/5UZtXQbw 도쿄형 코로나 바이러스 ㅋㅋㅋㅋㅋㅋ 아니 그냥 초기부터 확산 못 막고 억지로 틀어막던거 터진거라고 솔직하게 이야기를 하면 될 거를 이렇게 또 구라친다 또 ㅋㅋㅋ,https://twitter.com/matabakuhatsu/status/1292421897917837312,5,0,,
2020-08-09,11:25:25,UTC_10,와 존나 행복하다 !!! 저번에 제사도 할부지 아프다고 안지냈는데 추석도 코로나 위험하다고 안지낼 거 같대ㅋㅋㅋ 오늘부터 코사모 가입합니다,https://twitter.com/UTC_10/status/1292421723493527554,0,2,,
2020-08-09,11:25:08,LSY_0929,나중에 코로나 끝나면 길키 의상으로 행사갈까해서 나중에 볼 수 있을거야! ,https://twitter.com/LSY_0929/status/1292421649887662084,0,0,,
2020-08-09,11:24:47,gcc_lu,생각해보니까 코로나 존나 빡치는게 평소에는 절대 볼 수 없는 미남의 얼굴을 마스크 따위로 가리게 만들었음ㅆㅃ 무인하러 들어와서 나갈 때까지 맨얼굴을 볼 수 있는 기회릀ㅂㅅㅃㅅㅃㅃㅃㅠㅠㅜ,https://twitter.com/gcc_lu/status/1292421565020168194,0,1,,
2020-08-09,11:24:35,Ens_Ayaya,코로나 상관없이 티켓팅 장난 아닐 것 같아서 직관은 꿈도 안 꾸고 배신이나 원반은 사야ㅈ지,https://twitter.com/Ens_Ayaya/status/1292421513094688773,0,0,,
2020-08-09,11:24:32,cr25ho,"4.15총선에서 미통당이 180석 되었다면, 지금 나라가 완전히 개판이 되었을 거다. 대통령 탄핵 한다고 지랄 하고, 코로나19로 죽는 사람이 많을것이고, 북한하고 전쟁을 한다고 떠들썩하게 하면서 국민을 불안하게 만들었을것으로 추정된다.",https://twitter.com/cr25ho/status/1292421500939595776,0,0,,
2020-08-09,11:24:23,U_R_1,코로나 비켜,https://twitter.com/U_R_1/status/1292421461416632320,0,1,,
2020-08-09,11:24:19,3NAmWH,할수없자. 우리에게 필요한것? 9월 4일까지 코로나 종식,https://twitter.com/3NAmWH/status/1292421446594043906,0,0,,
2020-08-09,11:24:06,imscmolz,＂새 유형의 코로나19 도쿄에서 6월 출현...열도 전역 확산＂ (출처 : YTN | 네이버 뉴스) http://naver.me/5UZtXQbw 음 벌써 변종 나오는 건가.. 부디 우리나라에 퍼질 일 없고 저기서 잘 사라져야 할텐데..,https://twitter.com/imscmolz/status/1292421392080621568,0,0,,
2020-08-09,11:23:31,RapidHand,https://mask.power-worker.com/ 코로나 마스크 정보 함께 공유합시다 마스크 공적 판매처 실시간 재고현황을 조회,https://twitter.com/RapidHand/status/1292421243505803266,0,0,,
2020-08-09,11:23:24,turretowner,병원에서 세 달 뒤에 살빼고(ㅠㅠ) 다시 검사하자고 하셨는데 이제 한 달 반 정도 남았어요! 살을 아직 더 빼고 가야 하는 상황…코로나 기간동안 15킬로 쪘어요ㅠㅠ,https://twitter.com/turretowner/status/1292421215701757953,0,1,,
2020-08-09,11:23:05,mandu_yuri,코로나 사태로 인해 마스크안쓰고 나대는 지구상에 숨어있던 븅신들이 하나하나 보이기 시작하는데 이런 지능 딸리는 애들 청소시키려는 코로나 바이러스의 큰 그림이 아닐까 생각이 든다. 좋은 순기능이네,https://twitter.com/mandu_yuri/status/1292421136563625985,0,0,,
2020-08-09,11:22:50,klof_lfo,살면서 이렇게까지 큰 외로움과 고립감에 고통빋았던 적은 없었던 것 같은데 코로나에게 모든걸 덮어씌우면 그래도 좀 마음이 편해진다. 상황이 끝나면 나아질 테니까?,https://twitter.com/klof_lfo/status/1292421072185368576,0,7,,
2020-08-09,11:22:17,L00NATIC_,코로나 의료진 위로 콘서트 인가 그렇던데여,https://twitter.com/L00NATIC_/status/1292420934486261763,0,0,,
2020-08-09,11:22:14,cheeeeeda,일본 후생노동성. 「코로나는 감기의 일종입니다. 」 ,https://twitter.com/cheeeeeda/status/1292420924084346880,0,2,,
2020-08-09,11:22:14,aff_NaKeN,와 무슨 코로나에 장마에 태풍까지...재양의 연속이냐,https://twitter.com/aff_NaKeN/status/1292420920376664070,0,1,,
2020-08-09,11:21:38,lunamoth,경기도 고양시 교회발 코로나19 집단감염이 빠르게 진행되고 있다 | 허프포스트코리아 ,https://twitter.com/lunamoth/status/1292420772091367424,2,0,,
2020-08-09,11:21:03,junhochoo,고향 친구들 만난게 작년 가을임 대구 코로나 잠잠 한가?,https://twitter.com/junhochoo/status/1292420622459351041,1,1,,
2020-08-09,11:20:41,jdkci9twkkf,미국과 일본이 이성적인 나라라서 코로나19 국민배양실험을 하나보군요 ,https://twitter.com/jdkci9twkkf/status/1292420530000150529,0,2,,
2020-08-09,11:20:30,Nelle1210,하하ㅋㅋㅋㅋ 코로나 무시,https://twitter.com/Nelle1210/status/1292420486719143938,0,0,,
2020-08-09,11:19:14,woongssang__,진짜 지방러는 존나 슬프다 지방러 열정이 얼마나 오지는데 솔직히 아무리 코로나라도 무인 광역시 정도는 돌아야된다고 생각함 ,https://twitter.com/woongssang__/status/1292420168707014656,0,0,,
2020-08-09,11:18:59,siohann,"코로나때문에 돌아다니기는 좀 그래서 내가 좋아했던곳들을 구글맵으로 다니는중인데 문닫은곳들이 꽤 있네... 혼자서, 좋아하는사람들과 함께 갔던 좋은 기억이 있는 장소들이 많이 없어진게 너무 아쉽다.. 지금 영업하는곳들도 내가 다음번에 일본에 왔을때는 없을수도있고... 좀 많이 아쉽다",https://twitter.com/siohann/status/1292420103758213120,0,0,,
2020-08-09,11:18:55,goRaikkonen,"정부, '코로나 우울' 극복 지원책 강구…10월 특별여행주간 추진 http://yna.kr/AKR20200809047200530?input=tw 흠...이 뉴스를 보니 더 우울해지네. 바깥바람 쐬고싶드아아아",https://twitter.com/goRaikkonen/status/1292420086964207616,0,0,,
2020-08-09,11:18:40,dbwkdlrl,에네아가 이러케 잘하는데 코로나 때문에 관중도 없꼬 ,https://twitter.com/dbwkdlrl/status/1292420026226499584,0,0,,
2020-08-09,11:18:39,vlwlswjd,유비는 코로나 때문인지 여주남주 전부 성우 더빙 같아요 캐릭터 성격이랑 어울리긴 한데 이보 목소리로 듣고 싶은... ,https://twitter.com/vlwlswjd/status/1292420018395701248,0,2,,
2020-08-09,11:18:18,StGifted,"의학신문 모바일 사이트, 코로나19 확산 속 글로벌 원격의료 산업 ‘들썩’ ",https://twitter.com/StGifted/status/1292419930671865857,0,0,,
2020-08-09,11:17:37,Line_CrazyB,어휴 코로나가 끝나야 수영장이든 해수욕장이든을 가지 ,https://twitter.com/Line_CrazyB/status/1292419761645576192,0,3,,
