date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-25,16:33:58,ggagga_nkun,아부지가 말한거면 모를까 자기집두 아니면서 비아냥대는 거 나도 나갈 생각없쒀 내일 태풍 와???,https://twitter.com/ggagga_nkun/status/1298297578992197632,0,1,,
2020-08-25,16:33:32,Pud_commu,태풍 ,https://twitter.com/Pud_commu/status/1298297469416030209,0,3,,
2020-08-25,16:33:30,wangwanngg55,아..내일 태풍때매 병원 못감 어쩌지 수면제 먹어도 못자고 있는뎅... 가야되는뎅 쫄린다 펑즈랑 꼬치먹고싶응데...,https://twitter.com/wangwanngg55/status/1298297462780649478,0,3,,
2020-08-25,16:33:29,ari628S2,내일 태풍온다는데 문닫을까 말까....,https://twitter.com/ari628S2/status/1298297458158518273,0,0,,
2020-08-25,16:33:14,BFL1S79,오늘은 그냥 우천 신의 가호가 있었으면 좋겠다 ... 태풍 생각하면 좀 그렇긴한데;,https://twitter.com/BFL1S79/status/1298297392597364736,0,0,,
2020-08-25,16:33:04,haefinite,진짜 태풍 명수 못잃는다 이말이에요 ㅠ ,https://twitter.com/haefinite/status/1298297352831156224,0,0,,
2020-08-25,16:32:58,WOO_zuin,언니도 조심해야해여ㅜㅜ 코로나도 태풍도ㅜㅜ,https://twitter.com/WOO_zuin/status/1298297327753388033,0,0,,
2020-08-25,16:32:41,0000up,괜히 태풍뚫고 젖은 박스 받는거보단 하루 더 기다리는게 낫지,https://twitter.com/0000up/status/1298297256794181633,0,0,,
2020-08-25,16:32:35,Happysliverfish,와 번개 미쳤다.... 갱도 낼 태풍 조심해,https://twitter.com/Happysliverfish/status/1298297230936293377,0,0,,
2020-08-25,16:32:33,Snow_BaekGi,"역대급 태풍 ‘바비’…초속 35m↑ 강풍에 전국 대비해야 http://news.kmib.co.kr/article/view.asp?arcid=0014944125&amp;code=61121111&amp;cp=nv 출근하기 싫다...정말로... 북상 중임을 알리며 잡니다, 기나잇.",https://twitter.com/Snow_BaekGi/status/1298297222396702720,0,6,,
2020-08-25,16:32:33,Hannyeo_normal,이번 태풍이 너무 무서운 이유는 건물도 무너질 수 있대서... 우리집 너무 낡아서 자동차만 지나가도 흔들린단 말이야 진짜 무서워ㅠㅠ,https://twitter.com/Hannyeo_normal/status/1298297221692002304,0,3,,
2020-08-25,16:32:20,lovablencity,렐라님도 코로롱조심 태풍조심!!! ,https://twitter.com/lovablencity/status/1298297168667635712,0,0,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-25,16:32:13,bamhanR,코로나+일+더위+태풍 콤보로 어디 가지도 못하는 사니와..를 위한 온라인 폭죽놀이 ㅇ&lt;-&lt; (짠...,https://twitter.com/bamhanR/status/1298297137793339392,2,4,,
2020-08-25,16:32:06,0000up,태풍때문에 오늘 택배는 안온다고 생각하는게 낫겠지,https://twitter.com/0000up/status/1298297107179216897,0,0,,
2020-08-25,16:32:00,Beeeender,종북 수괴 타도를 위해 친히 올라오신 태풍인가...! #아님,https://twitter.com/Beeeender/status/1298297081602306053,1,2,,
2020-08-25,16:31:51,_Mute_Key,태풍전야. 그리고 새벽. 안녕하신가요들,https://twitter.com/_Mute_Key/status/1298297046986665984,0,6,,
2020-08-25,16:31:46,ahhon37,@나도 태풍와서 출근하지말라고하면 조켓다 ㅈㅂ,https://twitter.com/ahhon37/status/1298297024673005568,0,2,,
2020-08-25,16:31:39,GXS2613,같이 자줄까? 태풍 무서워하는 귀여운 기섭이 꼭 안아주면서 자는 거지.,https://twitter.com/GXS2613/status/1298296996030115842,0,0,,
2020-08-25,16:31:37,zelquer3,아 태풍 대비해야 될 거 생각하니까 깝깝하다. 한 3일만 기억 잃어버리고 싶어.,https://twitter.com/zelquer3/status/1298296987352088576,0,1,,
2020-08-25,16:31:37,spring03090,우체국 갈라했는데 태풍와서 못 가니까 화나,https://twitter.com/spring03090/status/1298296987146522626,0,0,,
2020-08-25,16:31:35,cjssustjd99,사람 날릴 역대급 태풍 온다… 내 목숨·내 집 지킬 ‘비법’은? (출처 : 국민일보 | 네이버 뉴스) http://naver.me/5WaQCm7W,https://twitter.com/cjssustjd99/status/1298296977814216706,0,0,,
2020-08-25,16:31:33,happy2002111,ㅆㅂ ㅠㅠㅠㅠㅠㅠ 코로롱이랑 태풍도 이긴다는 그 무적고삼?!?!?!?,https://twitter.com/happy2002111/status/1298296968452530176,0,0,,
2020-08-25,16:31:16,RM_BEST_OF_ME,2억뷰 수고 많으셨어용 내일 태풍조심하세요 ,https://twitter.com/RM_BEST_OF_ME/status/1298296897862426630,0,0,,
2020-08-25,16:31:14,BA3KxX1U,태풍 오잖아 시우민 대피시켜 ,https://twitter.com/BA3KxX1U/status/1298296890765713408,0,2,,
2020-08-25,16:30:56,idy_phaze,헐미친ㅠ 우리집에서 20분 거리잖아ㅠ 어케 진짜 나도 내일 밖에 좀 돌아다니면서 찾아볼까ㅠ 곧 태풍 온다는데ㅠ,https://twitter.com/idy_phaze/status/1298296813473001472,0,0,,
2020-08-25,16:30:55,shomgfanart,태풍 피해까지 걱정해주는 팬사랑 클라쓰.. 현승희 웨 안훼? ,https://twitter.com/shomgfanart/status/1298296810100813824,0,0,,
2020-08-25,16:30:52,bucheon_in,"제8호 태풍 ‘바비’ 북상… ‘기록적 강풍’에 철저 대비해야ㅡ 25일 밤 제주도→ 26일 새벽 호남→ 26일 낮 충청→ 26일 저녁 수도권 ‘거센 바람’, 태풍 전야 속 전국 대부분 지역 ‘폭염특보’… 열대야(熱帶夜) 나타나 밤잠 설칠듯 https://bit.ly/3hujucy #더부천 #thebucheon",https://twitter.com/bucheon_in/status/1298296797555617792,0,0,#thebucheon,
2020-08-25,16:30:42,ibucheon,"제8호 태풍 ‘바비’ 북상… ‘기록적 강풍’에 철저 대비해야ㅡ 25일 밤 제주도→ 26일 새벽 호남→ 26일 낮 충청→ 26일 저녁 수도권 ‘거센 바람’, 태풍 전야 속 전국 대부분 지역 ‘폭염특보’… 열대야(熱帶夜) 나타나 밤잠 설칠듯 https://bit.ly/3hujucy #더부천 #thebucheon",https://twitter.com/ibucheon/status/1298296756174614528,0,0,#thebucheon,
2020-08-25,16:30:38,thebucheon,"제8호 태풍 ‘바비’ 북상… ‘기록적 강풍’에 철저 대비해야ㅡ 25일 밤 제주도→ 26일 새벽 호남→ 26일 낮 충청→ 26일 저녁 수도권 ‘거센 바람’, 태풍 전야 속 전국 대부분 지역 ‘폭염특보’… 열대야(熱帶夜) 나타나 밤잠 설칠듯 https://bit.ly/3hujucy #더부천 #thebucheon",https://twitter.com/thebucheon/status/1298296739179331584,0,0,#thebucheon,
2020-08-25,16:30:26,nyonyom_nyom,창문열고맆은데..태풍온다고 열지말래 흑 덥다 ㅅㅂ,https://twitter.com/nyonyom_nyom/status/1298296688470179840,0,0,,
2020-08-25,16:30:24,suprema__W_,다들 가장깊숙하고 태풍치는 흑풍해의 바다에서 질을 떠올리는거뉴나만이 아니였구나... 안심됨,https://twitter.com/suprema__W_/status/1298296681776087047,0,2,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-25,16:30:14,RM_BEST_OF_ME,저희 3억뷰도 좋은데 4일동안 눈 도 쉬지않고 계속 모니터만 봤으니 오늘만큼은 푹 주무시고 다시 시작해봐요ㅎㅎ 건강해치지 말고 내일 태풍 조심하시고 전 이만 퇴트하겠습니다 모두 오늘 수고 많으셨습니다.잘자요 2억뷰 ,https://twitter.com/RM_BEST_OF_ME/status/1298296636859281414,2,2,,
2020-08-25,16:30:09,SBS8news,"제주 바짝 다가선 태풍 '바비'…""최대 216km 강풍 몰고 온다"" #SBS뉴스",https://twitter.com/SBS8news/status/1298296618777579520,27,10,#SBS,
2020-08-25,16:30:03,chacha_ilove,겁나 큰 팅커벨이 집에 들어왔는데 자취를 감췄다 태풍동안 동거하게 생겼는데...?,https://twitter.com/chacha_ilove/status/1298296592538062849,0,0,,
2020-08-25,16:29:55,luvplusetc,웅... 근데태풍오는데 일찍닫지않으까..?? 몇시쯤올거야,https://twitter.com/luvplusetc/status/1298296560661364736,0,0,,
2020-08-25,16:29:45,Firegirl_ENTP,태풍님 님 존나 쎄다는데 저희학교 한 대만 치고 가주시면 안되나요?,https://twitter.com/Firegirl_ENTP/status/1298296516163985424,1,1,,
2020-08-25,16:29:33,bal_nam_sae,내일은.. 집에서 재봉틀이나 돌립시다.. 태풍온다니까..,https://twitter.com/bal_nam_sae/status/1298296465735868416,0,2,,
2020-08-25,16:29:27,seine0530,@ha1rbender19 태풍도 온다는 소리를 들었는데 조심하셨으면 좋겠어요!! 이런 날씨에는 아프기 쉬우니깐요.. ㅠ,https://twitter.com/seine0530/status/1298296443195678720,0,0,,
2020-08-25,16:29:25,kgy3451,태풍 이 자식 제발 제자리에서 돌라고 빡치게 정통으로 오네 빠져가지곤,https://twitter.com/kgy3451/status/1298296432672178178,0,0,,
2020-08-25,16:29:16,IF_I_D1E,태풍 온다는데 다들 조심하세요 ,https://twitter.com/IF_I_D1E/status/1298296396693434368,0,3,,
2020-08-25,16:29:16,meongmi_,태풍온다 제발 내택배 안전하게..,https://twitter.com/meongmi_/status/1298296394973736960,0,1,,
2020-08-25,16:29:14,choisoobin_12,태풍이 온다잖아 학원아 좀 쉬라고 니도 몸ㅁ 관리 해ㅠㅠㅠ ,https://twitter.com/choisoobin_12/status/1298296386253807616,0,0,,
2020-08-25,16:29:06,K_Byeolkkot,시발 27일 관 찰ㅇ잇는데 태풍 존나 눈치 없는 새끼 8월에 휴가 잇다고 싹 캔슬 되고 실습 쫌쫌따리 하니까 사이비 때문에 더듬더듬 캔슬 되고 여튼 8월 넘기려니까 태풍 오고 시발 나 오버로 잡았다고 그거 다 캔슬 났다고 이제 날도 없어 잡지도 못 해,https://twitter.com/K_Byeolkkot/status/1298296352892280833,0,0,,
2020-08-25,16:28:55,dongdigidongyi,"이케이케 기다리겠다고 했더니 쏜살같이 온 거 실화임?ㅋㅋㅋㅋㅋ 내 똥촉 어디 안 가네, 췟ㅋ 그나저나 태풍 오기전에 막촬 한거 왤케 좋노?ㅜㅜ 중부지방 수중도시 기간에 촬영 열심히 했을거 생각함 한편 맴찢이기도 하고, 흑ㅜㅜ ",https://twitter.com/dongdigidongyi/status/1298296307379888128,0,9,,
2020-08-25,16:28:52,hina_r_621,아구구 저야말로 좋은 글 써주셔서 감사한걸요 합작 공개날이 벌써 기대돼요 !! 태풍도 온다고 하구 코세글자도 또 대유행이 돼버려서 ㅠㅠ 걱정이네요 바야바님 몸 건강히 지내셨음 좋겠어욥 ,https://twitter.com/hina_r_621/status/1298296293316423680,0,1,,
2020-08-25,16:28:38,raraland0703,"좌요 우기님 태풍에 날라가심 안돼여,,,,",https://twitter.com/raraland0703/status/1298296234478678016,0,0,,
2020-08-25,16:28:35,hinaprism,조심하셔요ㅜㅜ 태풍도온다는데,https://twitter.com/hinaprism/status/1298296221388304384,0,1,,
2020-08-25,16:28:06,Firegirl_ENTP,자고일어났는데태풍이저희학교를쓸고가게해주세요.,https://twitter.com/Firegirl_ENTP/status/1298296101120831489,2,1,,
2020-08-25,16:28:05,ssol0098,행복하시구... 태풍도 조심해요 김대리... ㅠ,https://twitter.com/ssol0098/status/1298296099505987585,0,1,,
2020-08-25,16:28:00,_acJrock,오늘 해바라기 살렛님과 트친이 되어서 넘 반가와요!! 살렛님도 태풍조심하시구 쫀밤되시길 바라요!! 섬공사 화이팅!!,https://twitter.com/_acJrock/status/1298296075283886081,0,1,,
2020-08-25,16:27:52,jshong222222,■사람 날릴 역대급 태풍 온다.. 내 목숨·내 집 지킬 '비법'은? | 다음 뉴스 https://news.v.daum.net/v/20200826001007213,https://twitter.com/jshong222222/status/1298296041062637568,0,1,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-25,16:27:47,bulggyu,태풍 대비...걱정,https://twitter.com/bulggyu/status/1298296023454949376,0,0,,
2020-08-25,16:27:39,needle_9181,슨생님들 다들 태풍 조심하세여... 여긴 벌써부터 번개 조지고 있어요... 뜻밖에 보ㄹr빛밤... ,https://twitter.com/needle_9181/status/1298295987899781121,0,0,,
2020-08-25,16:27:27,dontaskmyage,태풍 상륙 전이라 그런지 기온이 ㅎㄷㄷ 이 시간에 28도 이건 좀 아니지 않니?,https://twitter.com/dontaskmyage/status/1298295939904413697,0,0,,
2020-08-25,16:27:25,_muah____,그런데 여러분 진짜 태풍 조심하세요..ㅠ 크기 진짜 개 에바... ,https://twitter.com/_muah____/status/1298295931373142016,0,0,,
2020-08-25,16:27:24,youngnrichjs,"ㅅㅂ... 좆됐노.. 청그에.. 귀가길에 태풍에 휩쓸려,,•••",https://twitter.com/youngnrichjs/status/1298295925413036033,0,0,,
2020-08-25,16:27:12,Barley_dps,울 갱얼쥐 바람불어서 완전 쫄음...ㅠ... 태풍 피해없게 조용히 빨리 지나가면 좋겠다.....,https://twitter.com/Barley_dps/status/1298295876557762571,0,0,,
2020-08-25,16:27:07,Ymooo_,살렛님도 쫀밤되세요 이번 태풍 크기가 어마어마하던데...! 살렛님도 꼭 조심하셔야해요!!! ,https://twitter.com/Ymooo_/status/1298295855372316673,0,1,,
2020-08-25,16:27:00,jesukbaek,태풍 ‘바비’ 최대순간풍속 216km…이통 3사도 ‘비상’ (출처 : ZDNet Korea | 네이버 뉴스) http://naver.me/xVKxmKNO,https://twitter.com/jesukbaek/status/1298295826758766592,0,0,,
2020-08-25,16:26:59,filledwithwoodz,번개가 끊임없이 치고 비가 엄청 쏟아지기 시작하는데 낼은 더 심할거라네.. 나 무소와.. 승연이 라방도 제대로 못보고 태풍에 지붕 날아갈까 걱정하고 있는 시골 할미의 삶이란.. ,https://twitter.com/filledwithwoodz/status/1298295821914402816,0,4,,
2020-08-25,16:26:37,__bluejean,헉 자야지 출근 안하니 .... 태풍 뚫고 출근해야만,https://twitter.com/__bluejean/status/1298295727756414977,0,0,,
2020-08-25,16:26:29,garigari_agari,오늘 태풍인데 왜 아직까진 ㄱㅊ지,https://twitter.com/garigari_agari/status/1298295693199601665,0,0,,
2020-08-25,16:26:28,swch1000_0,이삿날이 태풍날 어메이징 인생,https://twitter.com/swch1000_0/status/1298295689047203840,0,4,,
2020-08-25,16:26:27,binny_raon,빈이 보는 수요일이네 태풍 조심하고 오늘은 푹 잘 자 #문빈 #빈이시,https://twitter.com/binny_raon/status/1298295685289148417,0,0,,
2020-08-25,16:26:17,KIM_ANT_PICTURE,근데 내일 태풍온댓는데 ㄱㅊ겠지?,https://twitter.com/KIM_ANT_PICTURE/status/1298295643421605888,0,1,,
2020-08-25,16:26:01,luvyooah,흑흑 너굴님두요 ㅠㅡㅠ 태풍 진짜진짜 조심하세요! 무사히 만나요 우리 쫀 밤 보내세요!,https://twitter.com/luvyooah/status/1298295576560205824,0,1,,
2020-08-25,16:25:57,jesukbaek,태풍 ˙바비˙ 서귀포 남남서쪽 400㎞ 해상…역대 최강 수준 바람 (출처 : 연합뉴스 | 네이버 뉴스) http://naver.me/GMFg79d4,https://twitter.com/jesukbaek/status/1298295560261124097,0,0,,
2020-08-25,16:25:51,MyunQuest,핏짜님두 조심하시구 태풍 잘 보내자구용,https://twitter.com/MyunQuest/status/1298295537498599424,0,1,,
2020-08-25,16:25:47,agariusda,나 비냄새 기깔나게 맡는데 자려고 누우니까 확 난다 태풍 시작이겠구만,https://twitter.com/agariusda/status/1298295517663830016,0,0,,
2020-08-25,16:25:42,1oVOk1xX08CHhIy,태풍 올텐데 밖에 있는 에어컨 실외기 날아가는 거 아니겠지 작년 남부지방인가 바람 너무 세서 아파트 실외기 대롱대롱 매달려 있던 장면이 기억 났단 말야,https://twitter.com/1oVOk1xX08CHhIy/status/1298295496868368385,0,3,,
2020-08-25,16:25:32,ju_meokbap,태풍 어디쯤 오나 싶어서 제주도 cctv 봤는데 바람 많이 부네... 큰 피해 없기를 ,https://twitter.com/ju_meokbap/status/1298295454266871809,1,1,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-25,16:25:32,luvyooah,꺅 미르님도 쫀 밤 보내시구 태풍 읏샤읏샤 이겨내봐요! 예쁜 꿈 꾸세요 ,https://twitter.com/luvyooah/status/1298295453834854400,0,1,,
2020-08-25,16:25:25,Coffee_mochiast,네오플 얼핏 듣기로는 내일 태풍와서 쉰다던데 ㅋㅋㅋㅋ,https://twitter.com/Coffee_mochiast/status/1298295428308283393,0,0,,
2020-08-25,16:25:23,kgy3451,태풍 좀 크고 느린가봐 십색기,https://twitter.com/kgy3451/status/1298295418455879681,0,0,,
2020-08-25,16:25:22,i_ci_o,ㅠㅠㅠㅠㅠ 슈발 제주도 태풍주의보 진짠가봐 천둥치고 번개치고 태풍불고 개난리남,https://twitter.com/i_ci_o/status/1298295412483219457,0,0,,
2020-08-25,16:25:18,baboingga_0,너도 태풍이 따까리냐..? 난 담배빵 당하는데.. 넌 빵셔틀이야?,https://twitter.com/baboingga_0/status/1298295395097821184,0,0,,
2020-08-25,16:25:16,Veritas_05,태풍이요? 견우랑 직녀 코로나땜에 못만나서 빡쳤나요? 날씨 왜그러죠?왜때문에?왜?왜?,https://twitter.com/Veritas_05/status/1298295388403691521,0,4,,
2020-08-25,16:25:14,youngnrichjs,내일 태풍 심해? 학원은.. ..?,https://twitter.com/youngnrichjs/status/1298295378769399808,0,0,,
2020-08-25,16:25:11,920125,경수 보고싶어 ´ㅅ` 경수도 태풍 조심하자,https://twitter.com/920125/status/1298295369332174849,0,0,,
2020-08-25,16:25:08,0220_goodday,태풍은 무슨!! 당장 갑니다 ,https://twitter.com/0220_goodday/status/1298295354815741953,0,0,,
2020-08-25,16:25:05,taeriaess,"태풍하니까 생각난건데 천안에는 빨간가방이라고 만남의 장소가 있음. ""어디서 만날까?, ""빨간가방에서 만나자."" 하면 항상 모이는 곳이 저건데 지난번 태풍와서 날아감ㅋㅋㅋㅋ ",https://twitter.com/taeriaess/status/1298295341465255937,2,6,,
2020-08-25,16:25:02,luvyooah,바오님도 태풍 무조건 ㅠㅡㅠ 무조건!! 조심하시기에요 이번에 넘 강력하다고 하더라구요 쫀 밤 보내세요 바오님 ,https://twitter.com/luvyooah/status/1298295330224525320,0,1,,
2020-08-25,16:25:02,Jusum_Ju_Island,태풍 조심하시고 공사 잘하시구 쫀밤되셔요!!,https://twitter.com/Jusum_Ju_Island/status/1298295329708621824,0,1,,
2020-08-25,16:24:39,godclown,자고 일어나면 태풍 와서 난리날듯...,https://twitter.com/godclown/status/1298295233285824512,0,0,,
2020-08-25,16:24:36,kim_neogul_,살렛님 쫀밤되시구~~!!태풍 조심하세요ㅠㅜ,https://twitter.com/kim_neogul_/status/1298295222611320832,0,1,,
2020-08-25,16:24:35,onepotato04,잠만 태풍이 언제온다햇엇지,https://twitter.com/onepotato04/status/1298295216781197312,0,0,,
2020-08-25,16:24:31,luvyooah,울 월이도 태풍 조심하구 내일 만나쟈! 더 재밌게 놀쟈구!ᕕ( ᐛ )ᕗ,https://twitter.com/luvyooah/status/1298295200243048449,0,1,,
2020-08-25,16:24:29,Refulgent_Arrow,내일 태풍뚫고 학원갈생각하니 앞이깜깜함 근떼 왤케 밖이고요하지 밤부터 온다묘 위쪽이라그른가,https://twitter.com/Refulgent_Arrow/status/1298295192517148673,0,0,,
2020-08-25,16:24:15,seol_lob,태풍때문에 이번주 학원도 거의 다 빠져.... 난 이제 짱구다 아무도 못말림,https://twitter.com/seol_lob/status/1298295131531968513,0,1,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-25,16:24:10,robes91,무섭다..태풍 ...ㅠㅠㅠㅠ,https://twitter.com/robes91/status/1298295113135792132,0,4,,
2020-08-25,16:24:07,yolosanunsarm,아이고맞다 제주도 태풍왔겟다 지금 벤님 조심하세요ㅠㅠㅠㅠ,https://twitter.com/yolosanunsarm/status/1298295100758343682,0,1,,
2020-08-25,16:24:06,Natsuki_LUV_U,헉ㄱ 맞아ㅏ요 저 오늘 알ㄹ바할때 라디오로 잠깐ㄴ날씨 소식 들었는데 제주도에 바비? 태풍ㅇ이 북상중ㅇ이라고 해서ㅠㅜㅜㅠㅜㅠㅜㅠ 혜진ㄴ님 괜찮으세요!!!!?!?!? 제주도에 큰 피해는ㄴ없으신ㄴ가요ㅕㅠㅜㅠㅜㅠㅜㅠ!!!!!!!! 헉ㄱ 맞아ㅏ요... 코로롱이 더 확산되서 이젠 집 앞에 있는ㄴ백화점 가,https://twitter.com/Natsuki_LUV_U/status/1298295096018792448,0,1,,
2020-08-25,16:24:02,VTeaTa1230,그르니까여ㅎㅎㅎ 안잔 보람 있네요. 낼일은 낼 생각해야쥐ㅋㅋㅋ 낼부터 태풍온다는데 강풍 조심하시고 오늘밤은 울 모두 행복하게 잠듭시다 #DynamiteParty200M #BTS @BTS_twt,https://twitter.com/VTeaTa1230/status/1298295078654337024,1,1,#DynamiteParty200M #BTS #BTS,
2020-08-25,16:23:54,Gamza1107,창문을 열고싶어~ 태풍 왜 오는거야~,https://twitter.com/Gamza1107/status/1298295044072333313,0,0,,
2020-08-25,16:23:39,F_Ideology,태풍 걱정돼ㅠ,https://twitter.com/F_Ideology/status/1298294983275905024,0,0,,
2020-08-25,16:23:29,spring03090,싯발 오늘 갈라했는데 태풍..?태풍...?나랑 장난하냐 태풍!!!!!,https://twitter.com/spring03090/status/1298294940892450818,0,0,,
2020-08-25,16:23:27,flyskynunu,내가 마니마니 샤랑한다고. 호우호우 태풍조심!,https://twitter.com/flyskynunu/status/1298294932201803776,0,1,,
2020-08-25,16:23:24,lea_ejrwlfrP,지금 태풍 음청나다 중간에 탁 하는 소리는 집안 전원 내려가는 소리 ,https://twitter.com/lea_ejrwlfrP/status/1298294917651865600,0,3,,
2020-08-25,16:23:22,moon_st_0521,언니두 태풍 꼭 조심하고 잘자구 낼 봐요! 쫀밤 되세여 ,https://twitter.com/moon_st_0521/status/1298294912060776448,0,1,,
2020-08-25,16:23:17,happy2002111,또잉 내일 태풍와?? 날씨 개조졌네... 일단 내일 함 일어나보고 보ㅏ야겠쥐..?,https://twitter.com/happy2002111/status/1298294891244486658,0,0,,
2020-08-25,16:23:17,strqw_,와나는. 태풍이 육지로올라오는줄. 알앗는데 바다를타고 오는거엿잔아???????,https://twitter.com/strqw_/status/1298294889344405504,0,2,,
2020-08-25,16:23:13,lIlllIIIlII,나도 태풍불면 집에서 못나가게해날아가서잃어버릴까봐,https://twitter.com/lIlllIIIlII/status/1298294871850008579,0,1,,
2020-08-25,16:22:46,beye0209,원래 태풍이 지금 제주도인가?,https://twitter.com/beye0209/status/1298294757685211136,0,0,,
2020-08-25,16:22:35,MK_HWASSI,피시방에 못가니 봄나님이 레벨링을 갈생각을 다하는군.. 태풍이 오려나보다..,https://twitter.com/MK_HWASSI/status/1298294713338875904,0,0,,
2020-08-25,16:22:21,PressEtosuicide,아씨발선풍기소리듣고 태풍 벌써 북상한줄알았네,https://twitter.com/PressEtosuicide/status/1298294652953456642,1,0,,
2020-08-25,16:22:20,haribory,고마워요 태풍옵저버 집에서 라면 끓여먹으면서 살게요,https://twitter.com/haribory/status/1298294649405153282,1,1,,
2020-08-25,16:22:14,umji_19980819,태풍!!,https://twitter.com/umji_19980819/status/1298294627422748672,0,1,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1509,3889,,
2020-08-25,16:22:07,Ludwig_clivE,태풍오고 있다는데요..,https://twitter.com/Ludwig_clivE/status/1298294595038482432,0,2,,
2020-08-25,16:22:06,lIlllIIIlII,낼태풍분다나가지마라날아간다말만하는게아니고진짜로,https://twitter.com/lIlllIIIlII/status/1298294590584176642,0,0,,
2020-08-25,16:22:04,luvyooah,탐라에 해바라기 심어주셔서 감사합니다 오늘은 먼저 퇴트해보도록 할게요! 섬 공사를 얼른 허버허버 끝내야 해서 모두 쫀 밤 보내시구 항상 행복한 일만 가득해 주시어요 아 참! 태풍 바비도 모두 조심하시기에요! 무사하셨으면 좋겠어요 ( ˃̵⌓˂̵) ,https://twitter.com/luvyooah/status/1298294583290257409,0,48,,
2020-08-25,16:22:02,66cknd,역시 태풍에도 지지 않는 부.사,https://twitter.com/66cknd/status/1298294574427774976,0,0,,
2020-08-25,16:21:46,moments_0808,손햬주 작고 연약해서 집밖으로 나오면 태풍에 날아가니까 집콕해,https://twitter.com/moments_0808/status/1298294506106654722,0,0,,
2020-08-25,16:21:37,VEqBHqNMxluYKR5,제주 초속 20m 강풍 '휙휙'·거센 파도 '출렁' ..태풍 점차 실감 | 다음 뉴스 ,https://twitter.com/VEqBHqNMxluYKR5/status/1298294469540712449,0,0,,
2020-08-25,16:21:31,catrosesep,Zzzㅋㅋㅋㅋㅋ알앗어여 근데 12시에.. 태풍이라고 합니다 .. ??..... 우리가 과연 안전하게 저녁을 먹을수 잇을것인지.......?!?!?!?!,https://twitter.com/catrosesep/status/1298294446828609537,0,0,,
2020-08-25,16:21:29,jesukbaek,사람 날릴 역대급 태풍 온다… 내 목숨·내 집 지킬 ‘비법’은? (출처 : 국민일보 | 네이버 뉴스) http://naver.me/Fz9ZvNvP,https://twitter.com/jesukbaek/status/1298294434753204224,0,0,,
2020-08-25,16:21:26,Lovluebird,자고 일어나서 마당에 있는 것들 좀 치워야지. 태풍 온다는데.,https://twitter.com/Lovluebird/status/1298294424422645760,0,1,,
2020-08-25,16:21:26,seonucat,쥴리님 감사합니다! 부디 태풍 조심하시구 건강하세요 ,https://twitter.com/seonucat/status/1298294423680245760,0,1,,
