date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-08,14:43:24,bari0810,나 담주 면접인데 면접날 태풍오면 어카지 쫄딱 젖은꼴로 면접보면 들어가자마자 기죽어버려,https://twitter.com/bari0810/status/1292109158628462592,0,0,,
2020-08-08,14:42:38,bummsu,태풍온다고요? 어쩐지 제 무릎이 아주 아프더군요 ㅎㅎ,https://twitter.com/bummsu/status/1292108966508421120,0,6,,
2020-08-08,14:41:37,Gon_hyeji,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ태풍님이랑 행앗하는데 나 보정하는데 넘 힘들어서 곧 사라질 것 같다고 채팅쳤는데 없으시길래 화면 들어갔더닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨서 바로 ,https://twitter.com/Gon_hyeji/status/1292108711159193600,3,8,,
2020-08-08,14:40:19,ypujnvprzrh,소멸됐던 8호태풍 프란시스코 근황 ,https://twitter.com/ypujnvprzrh/status/1292108383391289347,0,0,,
2020-08-08,14:39:59,Five_Hana,뭐여 시발... 태풍 또 와? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 올해는 더울 틈도 없네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://twitter.com/Five_Hana/status/1292108301048541187,0,0,,
2020-08-08,14:39:33,acdui,중부 최고 500mm 폭우…태풍 북상 가능성 ,https://twitter.com/acdui/status/1292108190360846337,3,1,,
2020-08-08,14:37:37,Imjustranger,요즘 들어 비가 자꾸만 오네... 거기다가 태풍까지... 올 8월 너무하네... 산책도 제대로 못하겠어.,https://twitter.com/Imjustranger/status/1292107703255363584,0,0,,
2020-08-08,14:36:31,endeavor_0922,요즘같이 비오고 태풍올땐 창문을 테이프로 붙이세요짤 ,https://twitter.com/endeavor_0922/status/1292107428566204417,0,0,,
2020-08-08,14:35:20,mirr_1122,다음주에 태풍온다는데 큰일이네....,https://twitter.com/mirr_1122/status/1292107131324264448,0,0,,
2020-08-08,14:33:58,qqqoqloql,으어 태풍까지,https://twitter.com/qqqoqloql/status/1292106786506338304,0,0,,
2020-08-08,14:32:05,King_of_10duck,전국 폭우 계속되는데…이 와중에 태풍 '장미' 북상 (출처 : SBS | 네이버 뉴스) http://naver.me/xbtzDU8i,https://twitter.com/King_of_10duck/status/1292106312147296256,6,3,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1522,3871,,
2020-08-08,14:31:55,rud723,로ㅓ 장마 끝나고 태풍 옴..?,https://twitter.com/rud723/status/1292106271177322497,0,0,,
2020-08-08,14:30:04,big_honor,아ㅏㅏㅏ미친제발아ㅏㅏㅏㅏ태풍오지마저리가아ㅏㅏㅏ,https://twitter.com/big_honor/status/1292105802224816128,0,0,,
2020-08-08,14:29:35,donnellys_,"어릴 때 신부님이 들려주셨는데. 다른 좋은 얘기도 많았는데 어릴 때라 그런지 그런 쓸데없는 것밖에 기억이 안 나네요. 아직 태풍은 아닌 거 맞죠? 나중에 그것까지 몰아치면 가게 문을 잠깐 닫아야겠어요. 밖에 나가지 말아요, 괜히 비 맞고 감기걸릴라.",https://twitter.com/donnellys_/status/1292105680426426368,0,0,,
2020-08-08,14:28:37,wwnsisnfk,태풍~ 눈치 챙기자~,https://twitter.com/wwnsisnfk/status/1292105440310960128,0,0,,
2020-08-08,14:28:17,do5koo,"좋게읽어주셔서 감사햐요 영광(glory)이에요~~!~!! 저의앞날의고통은 태풍의경로만큼이나 뚜렷하지만 고함지르면서 이겨내려구요, 논리보다는 소리로압도함 나도 땡큐쪽 ",https://twitter.com/do5koo/status/1292105355254616075,0,0,,
2020-08-08,14:28:04,Kim_CherryOwO,우리지역 태풍땜에 내방옮겨서 작업못하게됐음... 내방앞에 옆집 담 무너지면 나 죽걸랑...,https://twitter.com/Kim_CherryOwO/status/1292105300053385217,0,6,,
2020-08-08,14:26:12,like_poem_for_U,"마음은 바람보다 쉽게 흐른다 너의 가지 끝을 어루만지다가 어느새 나는 네 심장 속으로 들어가 영원히 죽지 않는 태풍의 눈이 되고 싶다 최승자, 너에게",https://twitter.com/like_poem_for_U/status/1292104831725785088,0,0,,
2020-08-08,14:25:59,hijoelbye,"조엘 타투 무슨뜻이냐면 셰익스피어 태풍에 나오는 구절이래 ""우리는 꿈으로 만들어진 존재들이며 우리의 작은 삶은 잠으로 둘러싸여 있다"" 조엘이 직접 쓴 글씨 타투이스트가 그대로 옮겨준 거~ 집타투는 본인집인데 본인도 왜했는지 모르겠데 ~ ",https://twitter.com/hijoelbye/status/1292104775115264000,9,9,,
2020-08-08,14:22:48,milkiteaJMT,태풍 경로 실시간 확인 사이트 강추 ,https://twitter.com/milkiteaJMT/status/1292103977241255936,0,0,,
2020-08-08,14:22:45,ddu_ddu_123,장마가 끝나면 태풍이 온다네요 모두 조심하세요.. 저는 저희집 17.9cm 날아갈지도 모르니까 주머니에 넣고 다닐 예정,https://twitter.com/ddu_ddu_123/status/1292103960933756929,0,3,,
2020-08-08,14:21:26,k_actor__,오늘 관상에 태풍까지 봐야지,https://twitter.com/k_actor__/status/1292103633446682624,0,0,,
2020-08-08,14:20:28,_witchlella,중부 최고 500mm 폭우..태풍 북상 가능성 | 다음 뉴스 https://news.v.daum.net/v/20200808215013010 아직 태풍으로 발달하지는 않았지만 예상 모델 보면 월요일에 한반도로 북상할 것으로 예측된다고,https://twitter.com/_witchlella/status/1292103389891801090,1,1,,
2020-08-08,14:20:05,milkiteaJMT,시간당 30~50㎜ 폭우 남부→중부…다음주 태풍 영향 가능성 https://zul.im/0KGkV9,https://twitter.com/milkiteaJMT/status/1292103290063187971,0,0,,
2020-08-08,14:19:12,Introv_pause,태풍도 끄떡없는 우산 ㅋㅋ 비바람 부는날 관극엔 필수템 되겠다는!,https://twitter.com/Introv_pause/status/1292103067786084352,0,0,,
2020-08-08,14:18:41,esquisse_,태풍 셀마는 태풍 규모도 그랬지만 꿋꿋하게 헛다리를 고집한 기상청 때문에 피해가 막심하기도 했지. 어린 시절에 본 그 어마어마한 피해 현장과 보도기사들의 충격이 아직도 또렷하게 기억난다. 태풍 셀마는 기상청의 흑역사이기도.,https://twitter.com/esquisse_/status/1292102939528458240,0,0,,
2020-08-08,14:18:02,suvinkim1,'태풍 하구핏 어디까지 북상했나?' 실시간 자연재난 재난문자 확인하는 방법 ,https://twitter.com/suvinkim1/status/1292102775623450626,0,0,,
2020-08-08,14:17:26,milkiteaJMT,전국 폭우 계속되는데…이 와중에 태풍 ＇장미＇ 북상 https://zul.im/0KGio5,https://twitter.com/milkiteaJMT/status/1292102623374401536,0,0,,
2020-08-08,14:16:51,tpstm301,전국 폭우 계속되는데…이 와중에 태풍 ˙장미˙ 북상 (출처 : SBS | 네이버 뉴스) http://naver.me/x01oKuNX,https://twitter.com/tpstm301/status/1292102477894975491,0,0,,
2020-08-08,14:15:51,cat_love1y,진짜 13살 때는 완전 스케일이 다른 경우가 많아서.. 음 태풍 부는 날 비행기 타고 괌 다녀왔고요 수학여행때 애들이랑 새벽 4시까지 놀다가 쌤한테 걸려서 자는 척했어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠ,https://twitter.com/cat_love1y/status/1292102225179770880,0,0,,
2020-08-08,14:14:35,truthgracia_,태풍기간에 후회없으실거예요 너무너무 좋아요 짱짱!,https://twitter.com/truthgracia_/status/1292101906987225090,0,0,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1522,3871,,
2020-08-08,14:14:15,God_Gakka,제주 강정마을에 가서 해적기지 반대운동 해야 하는데 태풍 때문에 결항! 이는 시위를 방해하려는 가카의 꼼수다! MB OUT!,https://twitter.com/God_Gakka/status/1292101825378676737,0,0,,
2020-08-08,14:13:17,1222dlrma,"미친 오늘자 천지해 대사 오진다.. ""불어오던 산들바람이 태풍의 전조였을 줄이야 휩쓸려볼까"" 이제 내 새끼가 원로새끼들 부시고 짱 먹는 건가요 그럼 나 진짜 죽어서 하늘나라갈래..",https://twitter.com/1222dlrma/status/1292101582243237888,1,1,,
2020-08-08,14:12:36,ljk977,비가 정말 많이 왔나보네.광주 공항 침수라니..라떼는 태풍때문에 난리났어도 비행기는 뜨던데...,https://twitter.com/ljk977/status/1292101409488347136,0,0,,
2020-08-08,14:12:32,susu0412_,태풍 이름 장미.... 이건......,https://twitter.com/susu0412_/status/1292101389649186816,0,2,,
2020-08-08,14:11:18,SUYOONG7,충북이면 저는 너무 가깝져!! 태풍 지나가면 슝 다녀와야겠어요!!! ,https://twitter.com/SUYOONG7/status/1292101079337844736,0,1,,
2020-08-08,14:10:52,tpstm301,남부에서 중부로 비 확대…태풍 발달 가능성 (출처 : 연합뉴스 | 네이버 뉴스) http://naver.me/xOfjbhur,https://twitter.com/tpstm301/status/1292100972114636800,0,0,,
2020-08-08,14:10:34,tpstm301,중부 최고 500mm 폭우…태풍 북상 가능성 (출처 : KBS | 네이버 뉴스) http://naver.me/5I4ouI1V,https://twitter.com/tpstm301/status/1292100898592706562,2,0,,
2020-08-08,14:10:32,hyemini122,@JUNGTW_LEO 택운시 운아 ㅜㅜㅜ 오늘 밤동안 비가 많이 올거래 ㅜ 조심해!!! 월욜엔 태풍온대!!! 출근 어쩜좋아....어흐르릏ㄱ ,https://twitter.com/hyemini122/status/1292100889205858304,0,0,,
2020-08-08,14:10:17,floris_ng,아아니 좋잖아욬ㅋㅋㅋㅋㅋㅋㅋㅋ저는 아이자비하면 아이젠이 항해 중에 태풍을 만나서 이름 모를 섬에 표류하게 되는데 그 섬에서 홀로 정글의 밥칙 인생을 살고 있던 자비다에게 구해져서 처음에 좀 투닥거리다가 나중에 맘맞고 배맞는 스토리 밖에 안 떠올라요ㅋㅋㅋㅋㅋㅋㅋ제 안의 자비다 무엇...,https://twitter.com/floris_ng/status/1292100826933022721,0,1,,
2020-08-08,14:08:49,dan_mul_,태풍 이름이 장미래.. 이러지마,https://twitter.com/dan_mul_/status/1292100457079255040,0,3,,
2020-08-08,14:08:46,Bar11chair,코로나에 장마에 태풍에 약간 이쯤되니 약간 허허허 웃게 된다,https://twitter.com/Bar11chair/status/1292100444655951872,1,0,,
2020-08-08,14:08:32,W1Bo_805_XZ,태풍비껴가길...제발ㅜㅜ,https://twitter.com/W1Bo_805_XZ/status/1292100387042816000,0,1,,
2020-08-08,14:07:30,Dajoongi,제주엔 비가 내리지 않는 대신 꼬박 하루를 태풍같은 바람이 불고 있다 집안에서도 무시무시한 바람소릴 듣고 있잖아? 미친다 돌아버려 간밤에 내내 잠을 설쳤다 오늘도 그 꼴일듯,https://twitter.com/Dajoongi/status/1292100126597476353,2,3,,
2020-08-08,14:03:09,Wandava,태풍 올라오면서 비가 더 심해지나보네... 다들 조심하십셔,https://twitter.com/Wandava/status/1292099029879275521,0,0,,
2020-08-08,14:01:34,fsdfsd89,재작년인데 재재작년에 비 많이왔던적 있는데 아..이건 너무 심한듯요 보통 추석전에 태풍하나 오는데 그거까지오면 ...완전;ㅜㅜ,https://twitter.com/fsdfsd89/status/1292098632171233280,0,0,,
2020-08-08,14:00:30,agit00,"[포커스] ""'직' 대신 '집' 택한 김조원 민정수석…8개월째 이어진 '강남 두채' 논란 - ""특히 김조원 민정수석이 보유한 강남 주택 2채는 지난해부터 논란이었는데, 결국 이번 부동산 정국에서 태풍의 눈이 됐습니다. 팔아라, 왜 안파냐 시끌시끌하더니.."" (TV조선) https://n.news.naver.com/article/448/0000304199",https://twitter.com/agit00/status/1292098363844775941,1,0,,
2020-08-08,13:59:56,kje7412,전국 폭우 계속되는데..이 와중에 태풍 '장미' 북상 | 다음뉴스 ,https://twitter.com/kje7412/status/1292098220076613632,34,1,,
2020-08-08,13:59:26,621_1117,아니 내 동생 출근 할 수 있나? 그나마 차 사서 다행이지 버스 출퇴근 하던 시절이었음 아예 출근도 못할 뻔했네. 곡성도 산사태로 난리던데. 이게 진자 무슨 난리래. 아직 태풍도 안 왔는데 여기서 태풍까지 오면 더 최악이겠는데. 코로나가 문제가 아니네 지금.,https://twitter.com/621_1117/status/1292098094675369984,0,0,,
2020-08-08,13:59:23,AaatSiBal,모레 태풍 북상하는 거 실화냐...,https://twitter.com/AaatSiBal/status/1292098083279405058,0,0,,
2020-08-08,13:58:06,6032ky,오후까지만 해도 안보이던 태풍이 하나 더 생기려 하네요 이거 5호와 6호 태풍을 두개다 올라 오는건 아닐지 내일 좀더 확인 해봐야겠습니다. https://twitter.com/naksiter1/status/1292095219203100674,https://twitter.com/6032ky/status/1292097757633638400,1,8,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1522,3871,,
2020-08-08,13:56:09,herbsaem1,중부 최고 500mm 폭우..태풍 북상 가능성 | 다음 뉴스 ,https://twitter.com/herbsaem1/status/1292097268787494914,0,0,,
2020-08-08,13:56:01,herbsaem1,전국 폭우 계속되는데..이 와중에 태풍 '장미' 북상 | 다음 뉴스 ,https://twitter.com/herbsaem1/status/1292097236462002178,0,0,,
2020-08-08,13:54:35,ZMtvNZT1knuKzhG,SBS 뉴스(@SBS8news) - 전국 폭우 계속되는데…이 와중에 태풍 '장미' 북상 #SBS8뉴스 #SBS뉴스,https://twitter.com/ZMtvNZT1knuKzhG/status/1292096875818921985,0,1,#SBS8 #SBS,
2020-08-08,13:54:04,canopus01432,지금 백년만에 한 번 오는 급의 홍수가 와서 그렇지 한국은 치수가 잘 되어 있는 편입니다. 으르신들 이해하기 쉽게 쓰면 사라호 태풍이나 셀마호 태풍 다섯개 분량의 물이 지금 한꺼번에 들이붓는 상황이라고요 이런 상황에서 이재민 천명대로 막고 있는 게 한국의 미친 행정능력임....,https://twitter.com/canopus01432/status/1292096745648713729,1078,271,,
2020-08-08,13:53:41,Syoung_S2,얘들아 내가 나중에태풍 지나면 야마토 하 사볼게 이 언니야 함 믿어봐라 웅웅 그래쏘,https://twitter.com/Syoung_S2/status/1292096646960959488,0,0,,
2020-08-08,13:52:54,naeagara,전국 폭우 계속되는데…이 와중에 태풍 '장미' 북상? 장맛비 당분간 계속 장마전선 앞으로 어디로… 태풍 '장미'는 언제쯤 우리나라로 오는지…? 전국 대부분 지역으로 호우특보가 확대… https://news.sbs.co.kr/news/endPage.do?news_id=N1005921605&amp;plink=SHARE&amp;cooper=TWITTER,https://twitter.com/naeagara/status/1292096448780070912,1,0,,
2020-08-08,13:52:28,koosh_COO,이후에 태풍 기류도 있다던데 큰일이네요. 물난리가 이렇게 날 줄이야.,https://twitter.com/koosh_COO/status/1292096343125573632,0,0,,
2020-08-08,13:49:07,Syoung_S2,알앗어여 태풍지나가면 야마토 살게 살게요,https://twitter.com/Syoung_S2/status/1292095499516825602,0,1,,
2020-08-08,13:48:55,recu123rry,아... 태풍까지 북상 가능성 있다구....... 시바 월욜애 출근 어케하지ㅋㅋㅋ 디지겠다진짜....,https://twitter.com/recu123rry/status/1292095448526671879,0,4,,
2020-08-08,13:48:45,icunafm,5호 태풍이 또 올라오고 있구나ㅠㅜ 안와도 되니께 껒져,https://twitter.com/icunafm/status/1292095404360626177,0,0,,
2020-08-08,13:48:24,darkkkmattter,태풍도 몇 개 온다하고..계솝 수중도시니까 제습기 먼저 사고 스파는 날 풀리면ㅠ,https://twitter.com/darkkkmattter/status/1292095318423552000,0,0,,
2020-08-08,13:48:00,naksiter1,"전국 폭우 계속되는데..이 와중에 태풍 '장미' 북상 수도권, 강원 충청은 내일까지 100~300mm 비가 예상되는데 국지적으로는 500mm 넘는 곳도 비야 제발 그만 와도 돼~~~ https://news.v.daum.net/v/20200808211507740",https://twitter.com/naksiter1/status/1292095219203100674,0,0,,
2020-08-08,13:46:20,ssw06010,설탕 500g 많구낭... . . 병을 안사와서 일단 집에 있던 새 반찬통 하나 소독해서 반넣고 작은병에 반 넣기로! 크기는 숟가락으로 비교... . . 작년엔 태풍에 나무 찢어져서 떨어진 귤 아까워 청 담았던건데.. 올해는 선물하고파서 맹그는데 어려워.. #MTVHottest BTS @BTS_twt,https://twitter.com/ssw06010/status/1292094797402877952,4,6,#MTVHottest,
2020-08-08,13:45:31,taken_by_sel,@_LANGlang__ 작년 여름 태풍 전 하늘이에요. 날씨가 궂을수록 구름이 더 멋있는 이유는 뭘까요? 저기 말을 타고 있는 기사가 엄청나게 빠른 속도로 지나갔는데 사진에는 안 담겼네요^^ ,https://twitter.com/taken_by_sel/status/1292094591374565376,0,1,,
2020-08-08,13:45:24,Ozorahiro_ktbot,"우주 영웅 센시맨, 제17회 '전수! 센시맨 태풍' 속 대사에요!",https://twitter.com/Ozorahiro_ktbot/status/1292094563276922882,0,0,,
2020-08-08,13:44:16,undiaperfect0,시간 텅텅 비어! 혹시 강강도 괜찮으면 만나고 싶은데 태풍 올까 봐...,https://twitter.com/undiaperfect0/status/1292094279553183744,0,1,,
2020-08-08,13:43:19,evening_Daniel,태풍이름이 장미야?,https://twitter.com/evening_Daniel/status/1292094039517356032,0,0,,
2020-08-08,13:42:37,Wandava,오키나와 찍고 태풍이 올라옵니다...,https://twitter.com/Wandava/status/1292093863289450498,0,0,,
2020-08-08,13:42:32,0hana_mewlove,그러게요ㅠ 이번장마가 유난히 기네요ㅠ 태풍이또온다던데ㅠ 무사히지나가길...,https://twitter.com/0hana_mewlove/status/1292093841814614020,0,2,,
2020-08-08,13:40:52,RAMBUdns,괜찮을가...태풍에 생리라니 실내에만잇을거ㅌ아서 갠찬을거같긴한데..약먹으면...........,https://twitter.com/RAMBUdns/status/1292093420538740737,0,0,,
2020-09-02,10:43:53,lalalatping,"미백으로 유명한 김민정 크림 이벤트 진행중이네요,, 12차 완판 기념 이벤트래요!!,, 주름 잡티 기미 미백에 효과가 있다니까 피부 고민 있으신분들은 신청해보세요!!",https://twitter.com/lalalatping/status/1301108577822584834,24,83,,
2020-08-08,13:38:24,bule_ru0101,"@YeonOpp 연님 첫인상, 연님의 프사를 딱 보자마자 알았음. ㅣㅏ 이분 에이스 파시나봐 같이 덕질해야지라는 생각이들었음 그리고 연님 봤는데 엄청난 존잘님인겨 진짜 갓아트보고 와, 진짜 어떻게, 맛있다!!!라는 생각을 했음 그때도 탐라대표 태풍이셨던것지금도 태풍이시지만..ㅎ",https://twitter.com/bule_ru0101/status/1292092802654822400,0,0,,
2020-08-08,13:38:19,ccr7881,추미애발 2번째 인사태풍…윤석열 사단 학살 넘어 전멸됐다 ,https://twitter.com/ccr7881/status/1292092779837845511,0,0,,
2020-08-08,13:35:18,sooimi251,전국 폭우 계속되는데…이 와중에 태풍 '장미' 북상 ,https://twitter.com/sooimi251/status/1292092022623412224,1,0,,
2020-08-08,13:35:12,an_073,나 충북 청주 살아서••• 그래도 푸 보러가는 거면 태풍이 와도 뛰어갈 수 있어 ღ'ᴗ'ღ,https://twitter.com/an_073/status/1292091996383797249,0,0,,
2020-08-08,13:34:02,again927,오늘 무대 너무너무 좋았어요 완전 상큼깜찍 요정 같았어요!!! 오늘도 그렇고 당분간은 장마라 비 많이 오구 장마 끝나면 태풍도 온다고 하니까 우산 잘 챙겨다녀요!! 무대 준비하느라 넘 고생했어용 #은비메일,https://twitter.com/again927/status/1292091704615432193,0,0,,
2020-08-08,13:33:23,alwufl2,오픈하자마자 태풍에 코로나에 장마까지 ㅋㅋ 이겨내고 있어서 다행이죠,https://twitter.com/alwufl2/status/1292091540261580800,0,2,,
2020-08-08,13:32:49,K1117K_,오마이갓 또 태풍이라니 지금 방향보면 크게 꺾지 않는이상 한국으로 갈 것 같은데 ㅠ ,https://twitter.com/K1117K_/status/1292091395176452103,0,0,,
2020-08-08,13:31:18,Keyahn_Ryu,"이번 달 안으로 르네 마그리트 전을 들러야 하는데 연속되는 폭우에 좀처럼 멀리 외출하는게 어렵다. 서울에 호텔 잡아놓고 미술관 나들이를 해도 될정도로 보고 싶은 전시가 쌓여있지만, 역시 폭우에 외출하고 싶지는 않다. 어서 장마와 태풍이 지나가길.",https://twitter.com/Keyahn_Ryu/status/1292091013020827648,0,1,,
2020-08-08,13:31:17,TabomYuRi,태풍오네...,https://twitter.com/TabomYuRi/status/1292091011317952512,0,0,,
2020-08-08,13:29:10,smy0609,그렇죠. 산들바람같던 우리 수습황룡님 어느새 태풍처럼 성장해서 눈물이 앞을 가립니다ㅜㅜ 거기다 황룡들의 연대도 늘 웃음짓게 해주네요ㅎㅎ 모처럼 시원한 한 방에 박수가 나옵니다! 오늘도 즐감했습니다. 비가 많이오니 조심하세요 작가님!,https://twitter.com/smy0609/status/1292090477714448390,0,1,,
2020-08-08,13:25:20,Keshet_Cris,진짜 집 옆에 산 있어서 태풍오면 비닐하우스 안날리게 막아줬는데 깎아서 좀 걱정임... 요즘 아부지 힘드신데.. 음 암튼 저는 괜춘합니다,https://twitter.com/Keshet_Cris/status/1292089512835743744,0,0,,
2020-08-08,13:24:58,kimy09710,중부 최고 500mm 폭우…태풍 북상 가능성 (출처 : KBS | 네이버 뉴스) http://naver.me/5Waf4sic,https://twitter.com/kimy09710/status/1292089421932556288,0,0,,
2020-08-08,13:23:53,fine_1588,좀있으면 태풍 온다고 하는데....비 또 오면 ㅠ ㅠ 침수 다 되는거 아닌가 ㅠ,https://twitter.com/fine_1588/status/1292089150066180098,0,0,,
2020-08-08,13:22:41,dwemung,4일째임.. 태풍 개씨게 지나가서 지금 주 전체가 이번주 계속 정전상태..,https://twitter.com/dwemung/status/1292088845547311104,0,0,,
2020-08-08,13:19:46,apapsxh10,올해는 진짜 마가 낀 해인가봐요 ㅠㅠㅠ 코로나부터 시작해서 이젠 장마라니 ㅠㅠㅠ 장마 끝나면 태풍도 온다고 해서 진짜 걱정이에요 ㅠㅠㅠ,https://twitter.com/apapsxh10/status/1292088113112571906,0,0,,
2020-08-08,13:12:54,MAFKEOCCO9822,"오랜만에 친구가 놀자고 하는데 어떻게 해야할지 잘 모르겠다! 시내도 시내지만 걱정은 코로나였고, 지금은 장마와 태풍이 문제니까... 일단 다음주 수요일까지 상황을 보자곤 했지만 마음 상했을지도 모르겠어서 마음 풀어주려 가야하나 생각 중!",https://twitter.com/MAFKEOCCO9822/status/1292086384354762752,0,0,,
2020-08-08,13:12:13,pinkprincesspg,너가바람을시바태풍온것마냥,https://twitter.com/pinkprincesspg/status/1292086212111429632,2,0,,
2020-08-08,13:11:56,lovemiku7610,태풍 올라온다고?,https://twitter.com/lovemiku7610/status/1292086139642236928,0,0,,
2020-08-08,13:11:53,trojanwar_bot,"그리스인들이 자신에게 불경죄를 범한 소 아이아스를 벌하지 않자, 아테나는 노하여 아가멤논과 메넬라오스 형제가 귀향에 대한 의견 차이로 갈라서게 만들고, 이후 해로로 귀향하던 그리스인들에게 태풍을 보내 큰 피해를 입히고 소 아이아스를 죽게 합니다.",https://twitter.com/trojanwar_bot/status/1292086129013829633,0,0,,
2020-08-08,13:11:42,AIDN_APD,(태풍이 머리 파바바바바바밧쓰다듬어주고 가요),https://twitter.com/AIDN_APD/status/1292086084482945026,0,0,,
2020-08-04,08:22:54,uuukorea4,"요즘 살 빼려고 식단 관리 중인데 이 단백질쉐이크 진짜 좋아요. 맛이 질리지 않고 포만감이 좋아서 저녁마다 먹는데, 한끼 칼로리도 95kcal 밖에 안된다고 합니다. 몸 관리하시는 분들한테 식사 대용으로 딱입니다. 운동은 귀찮고 배고픈건 싫은 분들한테 완전 추천!!!",https://twitter.com/uuukorea4/status/1290563852715745282,1522,3871,,
2020-08-08,13:10:47,Polar2Night,기상레이더 보는데 태풍까진 아니고 제주 경남권에 호우 제대로 강타하겠는데,https://twitter.com/Polar2Night/status/1292085849983655937,0,0,,
2020-08-08,13:09:06,dg_j_d,앗 태풍이여요?이..런.. 기니 차도개네요 랜선서담서담만 할게요 귀요미,https://twitter.com/dg_j_d/status/1292085428783206407,0,0,,
2020-08-08,13:08:34,SEGA6127_BDAK,정답 태풍 ,https://twitter.com/SEGA6127_BDAK/status/1292085295358214144,0,0,,
2020-08-08,13:06:27,blue_zbh,연구실 김태풍 드럽게 안나오네,https://twitter.com/blue_zbh/status/1292084760026599424,0,0,,
2020-08-08,13:05:27,inge_ZH,용구태풍풀어주시나요? ,https://twitter.com/inge_ZH/status/1292084507516887041,0,0,,
2020-08-08,13:05:26,Nato_kop,이런허접한 AI가 세상에 어딨나요 ㅋㅋㄱㄱㅋㄱㅋ 아니 당최????? 어디가 로봇?????????? 일본에서태풍와서난린데 창밖보고 규님이랑 아라시 아라시 포 드림~ 한 로봇이존재한다고 생각하십니까? ,https://twitter.com/Nato_kop/status/1292084507038740480,0,1,,
2020-08-08,13:05:19,mnnhwng,태풍 생성 선언은 세계기상기구 산하 기구인 지역특별기상센터에서 한다네요. 북서태평양 지역특별기상센터는 도쿄에 있다고 하더군요.,https://twitter.com/mnnhwng/status/1292084474549686272,0,0,,
2020-08-08,13:00:37,xssuny007,태풍의 생성과 소멸담당은 일본 기상청이 한다네요..,https://twitter.com/xssuny007/status/1292083294708719623,0,0,,
2020-08-08,12:58:28,diyunchaib,오시발 94w녀석 TD05W 됨 머냐구? 태풍이다. 이미 파가사(필리핀기상청)에서는 엔탕이라는 이름 붙였다.,https://twitter.com/diyunchaib/status/1292082752792064003,1,0,,
2020-08-08,12:57:01,Diablo_Lover,태풍 장미가 온다고?!,https://twitter.com/Diablo_Lover/status/1292082388063772672,0,0,,
2020-08-08,12:54:22,M1ya0samuu,태풍을 이겨내고... 장마도 오고 비도 오고 혹시 뭐 날씨한테 잘못한 거 있나.,https://twitter.com/M1ya0samuu/status/1292081719021981696,0,0,,
2020-08-08,12:53:49,skzktldk1,"보니깐 태풍도 올라오는 듯,",https://twitter.com/skzktldk1/status/1292081580605763584,0,0,,
2020-08-08,12:53:36,euld97,태풍까지 오면 더 난리...,https://twitter.com/euld97/status/1292081526755086337,0,0,,
2020-08-08,12:52:23,injungok,"나두 겪어 봤어요. 왜, 여름에요? 전날 밤에 공기가 되게 이상하다 싶다가, 다음날 태풍 오잖아요. ...그런 기분일 거예요, 지금 시연씨가...",https://twitter.com/injungok/status/1292081221485260807,0,0,,
2020-08-08,12:50:32,2014hayun1,전국 폭우 계속되는데..이 와중에 태풍 '장미' 북상 | 다음 뉴스 ,https://twitter.com/2014hayun1/status/1292080755678392320,0,0,,
2020-08-08,12:49:03,papercup223,전국 폭우 계속되는데..이 와중에 태풍 '장미' 북상 | 다음 뉴스 https://news.v.daum.net/v/20200808211507740,https://twitter.com/papercup223/status/1292080382599290880,0,0,,
